INT	INT	INT	INT	INT	STRING	INT	STRING	STRING	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	STRING	STRING	INT	INT	INT	INT
50112008	5	1	12	8	Gem1_2_15	6	Thu¥n T¸nh Bích Tï(C¤p 1)	Tinh thu¥n Ðích Bích Tï, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#Gm? lñc bäo thÕch#r#cff9900tÕo hình Quá Ðích bäo thÕch không th¬ Tái tÕo hình.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF0B	M¸ lñc bäo thÕch	14	2004	1	250
50113001	5	1	13	1	Gem1_1_15	6	Hoàng Bäo ThÕch(C¤p 1)	Màu vàng Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GM?nh V§n bäo thÕch	100000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF0B	M®nh V§n bäo thÕch	5	2004	1	250
50113002	5	1	13	2	Gem1_1_16	6	Lam Bäo ThÕch(C¤p 1)	Màu lam Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GM?nh V§n bäo thÕch	100000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF0B	M®nh V§n bäo thÕch	6	2004	1	250
50113003	5	1	13	3	Gem1_1_7	6	Løc Bäo ThÕch(C¤p 1)	Màu xanh biªc Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GM?nh V§n bäo thÕch	100000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF0B	M®nh V§n bäo thÕch	9	2004	1	250
50113004	5	1	13	4	Gem1_2_2	6	H°ng Bäo ThÕch(C¤p 1)	Màu ðö Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GM?nh V§n bäo thÕch	100000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF0B	M®nh V§n bäo thÕch	10	2004	1	250
50113005	5	1	13	5	Gem1_2_3	6	H¡c Bäo ThÕch(C¤p 1)	Màu ðen Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GM?nh V§n bäo thÕch	100000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF0B	M®nh V§n bäo thÕch	1	2004	1	250
50113006	5	1	13	6	Gem1_2_7	6	Huyªt Tinh ThÕch(C¤p 1)	Che kín t½ máu H°ng Tinh Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GM?nh V§n bäo thÕch	100000	1000	723	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF0B	M®nh V§n bäo thÕch	13	2004	1	250
50114001	5	1	14	1	Gem1_1_14	6	T± Mçu Løc(C¤p 1)	Xanh biªc Nhß Trích, cao nh¤t Phï Thuý, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtHiên c½ bäo thÕch	100000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF0B	Thiên c½ bäo thÕch	8	2004	1	250
50121001	5	1	21	1	Gemjiankang_1	6	Hoàng Minh ThÕch(C¤p 1)	Màu vàng Ðích Minh ThÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GkHông th¬ Tß¾ng møc tiêu Ðích Kháng Tính r½i ch§m lÕi Chí giá tr¸ âm#r#Gth¡ng lþi bäo thÕch	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	FFFFFF0B	Th¡ng lþi bäo thÕch	31	2004	1	250
50121002	5	1	21	2	Gemjiankang_13	6	Lam Minh ThÕch(C¤p 1)	Màu lam Ðích Minh ThÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GkHông th¬ Tß¾ng møc tiêu Ðích Kháng Tính r½i ch§m lÕi Chí giá tr¸ âm#r#Gth¡ng lþi bäo thÕch	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF0B	Th¡ng lþi bäo thÕch	32	2004	1	250
50121003	5	1	21	3	Gemjiankang_9	6	H°ng Minh ThÕch(C¤p 1)	Màu ðö Ðích Minh ThÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GkHông th¬ Tß¾ng møc tiêu Ðích Kháng Tính r½i ch§m lÕi Chí giá tr¸ âm#r#Gth¡ng lþi bäo thÕch	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF0B	Th¡ng lþi bäo thÕch	33	2004	1	250
50121004	5	1	21	4	Gemjiankang_5	6	Løc Minh ThÕch(C¤p 1)	Màu xanh biªc Ðích Minh ThÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GkHông th¬ Tß¾ng møc tiêu Ðích Kháng Tính r½i ch§m lÕi Chí giá tr¸ âm#r#Gth¡ng lþi bäo thÕch	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	FFFFFF0B	Th¡ng lþi bäo thÕch	34	2004	1	250
50131001	5	1	31	1	Charm8_5	1	Bång Lam Lßu Vân·Kiên(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF33	Vai Ph¯i SÑc	22	2004	1	1
50131002	5	1	31	2	Charm7_9	1	TØ Vi tinh quang·Kiên(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF2D	Vai Ph¯i SÑc	23	2004	1	1
50131003	5	1	31	3	Charm8_9	1	Thúy Ng÷c Tinh Tr¥n·Kiên(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF33	Vai Ph¯i SÑc	24	2004	1	1
50131004	5	1	31	4	Charm8_1	1	Trành Änh Nhß Mµng·Kiên(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF33	Vai Ph¯i SÑc	25	2004	1	1
50131005	5	1	31	5	Charm7_13	1	Hoa LÕc h°ng tr¥n·Kiên(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF22	Vai Ph¯i SÑc	26	2004	1	1
50131009	5	1	31	9	Charm10_5	1	Toái Toàn tinh th¥n·Kiên(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF33	Vai Ph¯i SÑc	37	2004	1	1
50131010	5	1	31	10	Charm11_1	1	Thiên S½n Mµ Tuyªt·Kiên(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF33	Vai Ph¯i SÑc	47	2004	1	1
50131011	5	1	31	11	Charm10_11	1	Hàn Mµng Tinh Liên·Kiên(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF99	Vai Ph¯i SÑc	59	2004	1	1
50131012	5	1	31	12	Charm11_7	1	Triêm Y T¯ Tình·Kiên(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 130)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF165	Vai Ph¯i SÑc	71	2004	1	1
50131013	5	1	31	13	Charm11_11	1	Lßu Quang D§t Thái·Kiên(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 130)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF165	Vai Ph¯i SÑc	83	2004	1	1
50132001	5	1	32	1	Charm8_5	1	Bång Lam Lßu Vân·Yêu(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF33	Ph¥n eo Ph¯i SÑc	27	2004	1	1
50132002	5	1	32	2	Charm7_9	1	TØ Vi tinh quang·Yêu(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF1D	Ph¥n eo Ph¯i SÑc	28	2004	1	1
50132003	5	1	32	3	Charm8_9	1	Thúy Ng÷c Tinh Tr¥n·Yêu(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF33	Ph¥n eo Ph¯i SÑc	29	2004	1	1
50132004	5	1	32	4	Charm8_1	1	Trành Änh Nhß Mµng·Yêu(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF33	Ph¥n eo Ph¯i SÑc	30	2004	1	1
50132005	5	1	32	5	Charm7_13	1	Hoa LÕc h°ng tr¥n·Yêu(C¤p 1)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF22	Ph¥n eo Ph¯i SÑc	31	2004	1	1
